project,hash,date,fileId,fileName,dok0.004Values,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,dok0.004Median,dok0.004Std,dok0.004Min,dok0.004Max,dok0.004RelativeAvg,dok0.004RelativeMedian,dok0.004RelativeMin,dok0.004RelativeMax,dok0.004FileBusFactor0.5,dok0.004FileBusFactor0.6,dok0.004FileBusFactor0.7,dok0.004FileBusFactor0.8,dok0.004FileBusFactor0.9,dok0.004FileBusFactor1.0,dok0.004ProjectBusFactor0.5,dok0.004ProjectBusFactor0.6,dok0.004ProjectBusFactor0.7,dok0.004ProjectBusFactor0.8,dok0.004ProjectBusFactor0.9,dok0.004ProjectBusFactor1.0,isBugPresent,isBugfix,isSZZBugIntroducer,isRefactor,totalBugfix,totalRefactors,revision,age,authors,totalAuthors,authorId,totalLoc,locFirst,locLast,locLast-First,deltaTotalAddedToLast,deltaTotalRemovedToLast,deltaTotalReplacedToLast,added,removed,replaced,modified,relativeAdded,relativeRemoved,relativeReplaced,relativeModified,deltaLocToLast,deltaLocToPrev,deltaLocToNext,deltaLocAddedToPrev,deltaLocRemovedToPrev,deltaLocReplacedToPrev,deltaLocModifiedToPrev,deltaLocAddedToNext,deltaLocRemovedToNext,deltaLocReplacedToNext,deltaLocModifiedToNext,180hcpf1,180hcpf2,180fileHcpf,180commitHcpf,180hcm1,180hcm2,180edhcm,180ldhcm,180lgdhcm,90hcpf1,90hcpf2,90fileHcpf,90commitHcpf,90hcm1,90hcm2,90edhcm,90ldhcm,90lgdhcm,riskScore,nrOfFunctions,ccsSum,ccsAvg,ccsMed,ccsMin,ccsMax,ccsStd,isKillCommit,scatterSingleScore,scatterAvg15,scatterSum15,scatterMax15,scatterMed15,scatterTimeAvg,scatterTimeSum,scatterTimeMax,scatterTimeMed,dependencyChanged,dependencyChangedPrev5Commits
ctakes,4ce7b2a5fbb306336983e86b850dda1872a388db,1714583341,892,"ctakes-mastif-zoner/src/main/java/org/mitre/medfacts/zoner/section_regex_with_attributes_and_generics.xml","{""5"":0.70278335}",null,null,0.7028,0.7028,0.7028,0.0000,0.7028,0.7028,0.7028,1.0000,1.0000,1.0000,1,1,1,0,0,0,0,0,0,0,0,0,false,false,false,false,0,0,2,7673321,1,3,0,1353,1353,1353,0,0,0,0,0,1353,0,1353,0.0,1.0,0.0,1.0,0,1353,0,-1353,1353,0,0,0,0,0,0,0.6446,0.1004,0.5688,0.4464,0.0000,0.0000,0.0000,0.0000,0.0000,0.6807,0.1146,0.5555,0.6873,0.6387,0.0977,0.6323,31.9335,91.4823,33.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,608.8286,-1.0000,-1.0000,-1.0000,-1.0000,608.8286,608.8286,608.8286,608.8286,true,true
ctakes,4ce7b2a5fbb306336983e86b850dda1872a388db,1714583341,893,"ctakes-mastif-zoner/src/user/resources/org/mitre/medfacts/zoner/mayo_sections.xml","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,0,0,0,0,0,0,false,false,false,false,0,0,0,0,1,1,0,408,408,408,0,0,0,0,408,0,0,408,1.0,0.0,0.0,1.0,0,-408,0,408,0,0,408,0,0,0,0,0.6446,0.0101,0.5688,0.4464,0.0000,0.0000,0.0000,0.0000,0.0000,0.6807,0.0115,0.5555,0.6873,0.0000,0.0000,0.0000,0.0000,0.0000,50.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,608.8286,-1.0000,-1.0000,-1.0000,-1.0000,608.8286,608.8286,608.8286,608.8286,true,true
ctakes,4ce7b2a5fbb306336983e86b850dda1872a388db,1714583341,894,"ctakes-mastif-zoner/src/user/resources/org/mitre/medfacts/zoner/section_regex.xml","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,0,0,0,0,0,0,false,false,false,false,0,0,0,0,1,1,0,965,965,965,0,0,0,0,965,0,0,965,1.0,0.0,0.0,1.0,0,-965,0,965,0,0,965,0,0,0,0,0.6446,0.0239,0.5688,0.4464,0.0000,0.0000,0.0000,0.0000,0.0000,0.6807,0.0272,0.5555,0.6873,0.0000,0.0000,0.0000,0.0000,0.0000,44.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,608.8286,-1.0000,-1.0000,-1.0000,-1.0000,608.8286,608.8286,608.8286,608.8286,true,true
ctakes,4ce7b2a5fbb306336983e86b850dda1872a388db,1714583341,895,"ctakes-mastif-zoner/src/user/resources/org/mitre/medfacts/zoner/section_regex_with_attributes.xml","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,0,0,0,0,0,0,false,false,false,false,0,0,0,0,1,1,0,1344,1344,1344,0,0,0,0,1344,0,0,1344,1.0,0.0,0.0,1.0,0,-1344,0,1344,0,0,1344,0,0,0,0,0.6446,0.0332,0.5688,0.4464,0.0000,0.0000,0.0000,0.0000,0.0000,0.6807,0.0379,0.5555,0.6873,0.0000,0.0000,0.0000,0.0000,0.0000,37.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,608.8286,-1.0000,-1.0000,-1.0000,-1.0000,608.8286,608.8286,608.8286,608.8286,true,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2169,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/NormalizedFilesInDirectoryCasConsumer.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,101,101,101,0,0,0,0,101,0,0,101,1.0,0.0,0.0,1.0,0,-101,0,101,0,0,101,0,0,0,0,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,3,6,2.0000,2.0000,0,4,1.6330,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,4ce7b2a5fbb306336983e86b850dda1872a388db,1714583341,896,"ctakes-mastif-zoner/src/user/resources/org/mitre/medfacts/zoner/section_regex_with_attributes_and_generics.xml","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,0,0,0,0,0,0,false,false,false,false,0,0,0,0,1,1,0,1353,1353,1353,0,0,0,0,1353,0,0,1353,1.0,0.0,0.0,1.0,0,-1353,0,1353,0,0,1353,0,0,0,0,0.6446,0.0335,0.5688,0.4464,0.0000,0.0000,0.0000,0.0000,0.0000,0.6807,0.0382,0.5555,0.6873,0.0000,0.0000,0.0000,0.0000,0.0000,38.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,608.8286,-1.0000,-1.0000,-1.0000,-1.0000,608.8286,608.8286,608.8286,608.8286,true,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2168,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/MedicationTableFileWriter.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,152,152,152,0,0,0,0,152,0,0,152,1.0,0.0,0.0,1.0,0,-152,0,152,0,0,152,0,0,0,0,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,3,0,0.0000,0.0000,0,0,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,3499,"ctakes-ytex/src/main/java/org/apache/ctakes/ytex/kernel/metric/JaccardMetric.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,48,48,48,0,0,0,0,48,0,0,48,1.0,0.0,0.0,1.0,0,-48,0,48,0,0,48,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,1,1,1.0000,1.0000,1,1,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,44eca4da7d87000a9880a1d6164f4e5657745f50,1706910020,897,"ctakes-assertion-zoner/SectionAnnotatorV5.md","{""5"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,5,109,109,218,109,109,0,0,109,0,0,109,1.0,0.0,0.0,1.0,109,-109,109,109,0,0,109,0,0,0,0,0.5892,0.0066,0.6384,0.3034,0.0000,0.0000,0.0000,0.0000,0.0000,0.5892,0.0066,0.6384,0.3034,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,113.9444,-1.0000,-1.0000,-1.0000,-1.0000,321.7626,160.8813,207.8182,160.8813,true,true
ctakes,33054efdf9b6e47d97a052b2c18515524c322df0,1707239126,897,"ctakes-assertion-zoner/SectionAnnotatorV5.md","{""5"":0.9880468}",null,null,0.9880,0.9880,0.9880,0.0000,0.9880,0.9880,0.9880,1.0000,1.0000,1.0000,1,1,1,1,1,0,1,0,0,0,0,0,false,false,false,false,0,0,1,329106,1,2,4,218,109,218,109,0,0,0,109,0,0,109,0.5,0.0,0.0,0.5,0,-109,0,0,0,0,0,0,0,0,0,0.6387,0.0079,0.5815,0.3819,0.0000,0.0000,0.0000,0.0000,0.0000,0.6387,0.0079,0.5815,0.3819,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,207.8182,-1.0000,-1.0000,-1.0000,-1.0000,207.8182,207.8182,207.8182,207.8182,false,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2167,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/AbstractOutputFileWriter.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,16,16,16,0,0,0,0,16,0,0,16,1.0,0.0,0.0,1.0,0,-16,0,16,0,0,16,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,0,0,NaN,0.0000,0,0,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,3498,"ctakes-ytex/src/main/java/org/apache/ctakes/ytex/kernel/metric/IntrinsicRadaMetric.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,55,55,55,0,0,0,0,55,0,0,55,1.0,0.0,0.0,1.0,0,-55,0,55,0,0,55,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,1,2,2.0000,2.0000,2,2,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,44eca4da7d87000a9880a1d6164f4e5657745f50,1706910020,898,"ctakes-assertion-zoner/src/main/resources/org/mitre/medfacts/uima/section_regex_ctakes5.xml","{""5"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,5,962,962,1924,962,962,0,0,962,0,0,962,1.0,0.0,0.0,1.0,962,-962,962,962,0,0,962,0,0,0,0,0.5892,0.0578,0.6384,0.3034,0.0000,0.0000,0.0000,0.0000,0.0000,0.5892,0.0578,0.6384,0.3034,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,113.9444,-1.0000,-1.0000,-1.0000,-1.0000,321.7626,160.8813,207.8182,160.8813,true,true
ctakes,33054efdf9b6e47d97a052b2c18515524c322df0,1707239126,898,"ctakes-assertion-zoner/src/main/resources/org/mitre/medfacts/uima/section_regex_ctakes5.xml","{""5"":0.98804045}",null,null,0.9880,0.9880,0.9880,0.0000,0.9880,0.9880,0.9880,1.0000,1.0000,1.0000,1,1,1,1,1,0,1,0,0,0,0,0,false,false,false,false,0,0,1,329106,1,2,4,1924,962,1924,962,0,0,0,962,0,0,962,0.5,0.0,0.0,0.5,0,-962,0,0,0,0,0,0,0,0,0,0.6387,0.0694,0.5815,0.3819,0.0000,0.0000,0.0000,0.0000,0.0000,0.6387,0.0694,0.5815,0.3819,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,207.8182,-1.0000,-1.0000,-1.0000,-1.0000,207.8182,207.8182,207.8182,207.8182,false,true
ctakes,44eca4da7d87000a9880a1d6164f4e5657745f50,1706910020,899,"ctakes-mastif-zoner/src/main/java/org/mitre/medfacts/zoner/CharacterOffsetToLineTokenConverter.java","{""5"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,5,8,8,16,8,8,0,0,8,0,0,8,1.0,0.0,0.0,1.0,8,-8,8,8,0,0,8,0,0,0,0,0.5892,0.0005,0.6384,0.3034,0.0000,0.0000,0.0000,0.0000,0.0000,0.5892,0.0005,0.6384,0.3034,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,1,0,0.0000,0.0000,0,0,0.0000,false,113.9444,-1.0000,-1.0000,-1.0000,-1.0000,321.7626,160.8813,207.8182,160.8813,true,true
ctakes,33054efdf9b6e47d97a052b2c18515524c322df0,1707239126,899,"ctakes-mastif-zoner/src/main/java/org/mitre/medfacts/zoner/CharacterOffsetToLineTokenConverter.java","{""5"":0.9880479}",null,null,0.9880,0.9880,0.9880,0.0000,0.9880,0.9880,0.9880,1.0000,1.0000,1.0000,1,1,1,1,1,0,1,0,0,0,0,0,false,false,false,false,0,0,1,329106,1,2,4,16,8,16,8,0,0,0,8,0,0,8,0.5,0.0,0.0,0.5,0,-8,0,0,0,0,0,0,0,0,0,0.6387,0.0006,0.5815,0.3819,0.0000,0.0000,0.0000,0.0000,0.0000,0.6387,0.0006,0.5815,0.3819,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,207.8182,-1.0000,-1.0000,-1.0000,-1.0000,207.8182,207.8182,207.8182,207.8182,false,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2180,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/jdbc/field/IntField.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,22,22,22,0,0,0,0,22,0,0,22,1.0,0.0,0.0,1.0,0,-22,0,22,0,0,22,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,1,0,0.0000,0.0000,0,0,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2188,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/jdbc/table/AbstractUmlsTable.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,115,115,115,0,0,0,0,115,0,0,115,1.0,0.0,0.0,1.0,0,-115,0,115,0,0,115,0,0,0,0,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,5,17,3.4000,0.0000,0,16,6.3119,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2187,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/jdbc/table/AbstractJdbcTable.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,87,87,87,0,0,0,0,87,0,0,87,1.0,0.0,0.0,1.0,0,-87,0,87,0,0,87,0,0,0,0,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,5,4,0.8000,0.0000,0,2,0.9798,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2186,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/jdbc/row/JdbcRow.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,33,33,33,0,0,0,0,33,0,0,33,1.0,0.0,0.0,1.0,0,-33,0,33,0,0,33,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,6,0,0.0000,0.0000,0,0,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2185,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/jdbc/i2b2/ObservationFactTable.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,80,80,80,0,0,0,0,80,0,0,80,1.0,0.0,0.0,1.0,0,-80,0,80,0,0,80,0,0,0,0,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,5,0,0.0000,0.0000,0,0,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2184,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/jdbc/field/TimeField.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,23,23,23,0,0,0,0,23,0,0,23,1.0,0.0,0.0,1.0,0,-23,0,23,0,0,23,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,1,0,0.0000,0.0000,0,0,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2183,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/jdbc/field/TextField.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,22,22,22,0,0,0,0,22,0,0,22,1.0,0.0,0.0,1.0,0,-22,0,22,0,0,22,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,1,0,0.0000,0.0000,0,0,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2182,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/jdbc/field/LongField.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,22,22,22,0,0,0,0,22,0,0,22,1.0,0.0,0.0,1.0,0,-22,0,22,0,0,22,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,1,0,0.0000,0.0000,0,0,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2181,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/jdbc/field/JdbcField.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,19,19,19,0,0,0,0,19,0,0,19,1.0,0.0,0.0,1.0,0,-19,0,19,0,0,19,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,3,0,0.0000,0.0000,0,0,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2179,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/jdbc/field/FloatField.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,22,22,22,0,0,0,0,22,0,0,22,1.0,0.0,0.0,1.0,0,-22,0,22,0,0,22,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,1,0,0.0000,0.0000,0,0,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2178,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/jdbc/field/DoubleField.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,22,22,22,0,0,0,0,22,0,0,22,1.0,0.0,0.0,1.0,0,-22,0,22,0,0,22,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,1,0,0.0000,0.0000,0,0,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2191,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/pretty/cell/AbstractItemCell.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,24,24,24,0,0,0,0,24,0,0,24,1.0,0.0,0.0,1.0,0,-24,0,24,0,0,24,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,1,0,0.0000,0.0000,0,0,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2190,"ctakes-core/src/main/java/org/apache/ctakes/core/cc/pretty/SemanticGroup.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,215,215,215,0,0,0,0,215,0,0,215,1.0,0.0,0.0,1.0,0,-215,0,215,0,0,215,0,0,0,0,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,10,35,3.5000,4.0000,0,9,3.0414,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
